"","DOY","TIME","TALOC","TAREF","RHLOC","RH","VLOC","VREF","SNOWMELT","POOLDEP","PCTWET","ZEN","SOLR","TSKYC","DEW","FROST","SNOWFALL","SNOWDEP","SNOWDENS","dates"
"132",96,660,14.1951460931521,8.21828313681251,52.6331685114556,78.261336122043,0.355453136704961,1.76387086857821,0,0,92.0583231085499,43.1723673948061,806.27298807516,-9.70084102092028,0,0,0,0,0.2178,2022-04-06
"133",96,720,16.1040901644709,9.95709269247716,51.5558041287309,77.0774683480671,0.384269162851947,1.90686510275498,0,0,92.0473388865867,39.5979727757306,850.950560136573,-7.8531556335675,0,0,0,0,0.2178,2022-04-06
"134",96,780,17.1802908020457,11.1755284808187,51.2215793734993,75.6002402635967,0.392423069923054,1.94732736813585,0,0,92.0325443000572,40.5234046604938,835.755689775275,-6.6368947436074,0,0,0,0,0.2178,2022-04-06
"135",96,840,17.0897911533084,11.763473606217,53.119348451764,74.976149208839,0.426767056905102,2.11775309207241,0,0,92.0108642964293,45.6674674902869,764.765963062777,-6.00666490029556,0,0,0,0,0.2178,2022-04-06
"136",96,900,16.2017498580286,11.6918886767058,56.6287482740907,75.8998357786798,0.460560669486659,2.28544768418991,0,0,91.9860911682903,53.7892278102626,643.299445637863,-5.99971397300271,0,0,0,0,0.2178,2022-04-06
"137",96,960,14.2860061957818,10.7114100571602,63.4356802211547,80.2259234877697,0.490372639149854,2.43338410503937,0,0,91.9579297079195,63.6845780418932,442.660615743583,-6.6121864992233,0,0,0,0,0.2178,2022-04-06
"138",96,1020,11.5725698683761,9.25258274083971,74.1402935328362,86.5657831350395,0.512758831990402,2.54447147305603,0,0,91.9129075011059,74.5418204194557,236.665324606295,-7.51862419570409,0,0,0,0,0.2178,2022-04-06
"139",96,1080,8.82519217948774,7.59194392095044,86.5676170165352,94.1373265786035,0.524478493506093,2.60262813958245,0,0,91.7755352497389,85.8440256367932,52.6870170011302,-8.51585759848928,0,0,0,0,0.2178,2022-04-06
"140",96,1140,2.93259967535499,1.09399751915016,87.6851976653134,100,0.523965317177484,2.60008159635916,0,0,91.7753618725665,90,0,-16.5039931673236,0,0,0,0,0.2178,2022-04-06
"141",96,1200,0.605586060274085,-0.47731040631473,91.9902479855394,100,0.548568393887508,2.72216984317698,0,0,91.6280145772528,90,0,-17.7859888254617,0,0,0,0,0.2178,2022-04-06
"142",96,1260,-0.587478922944304,-1.63109883131048,91.6990458578614,100,0.535383775245348,2.65674359612849,0,0,91.671223507655,90,0,-18.6634606411472,0,0,0,0,0.2178,2022-04-06
"143",96,1320,-1.56108903537254,-2.49552344050849,92.4849776560234,100,0.52368516855118,2.59869141028459,0,0,91.6447498374804,90,0,-19.4101768213451,0,0,0,0,0.2178,2022-04-06
"144",96,1380,-2.32318900974334,-3.15064057473865,93.281714302153,100,0.517752848967326,2.56925336454372,0,0,91.6068815687976,90,0,-20.1010822899124,0,0,0,0,0.2178,2022-04-06
"145",97,0,2.52075306702159,5.90128948938087,100,86.5615873427173,0.520631923537303,2.58354024300404,0,0,88.8896024178101,90,0,-8.65126213766729,0.0225360533132964,0,0,0,0.2178,NA
"146",97,60,4.47926480874625,5.54166295064625,92.714836961141,86.0927644264391,0.533274235676798,2.64627539369379,0,0,91.7035656896302,90,0,-9.10152973863381,0,0,0,0,0.2178,2022-04-07
"147",97,120,4.39313903678954,5.15394762146048,90.9680746918464,86.2577224467068,0.552941822367277,2.7438721782943,0,0,91.7922522835313,90,0,-9.45003440606848,0,0,0,0,0.2178,2022-04-07
"148",97,180,4.21118776885799,4.7754763071638,90.6385074604874,87.1258911106048,0.576738375295662,2.86195819906221,0,0,91.8089023148194,90,0,-9.54116072665124,0,0,0,0,0.2178,2022-04-07
"149",97,240,3.9783926646483,4.50510578035719,91.7297346032801,88.4005286173859,0.602336834199878,2.98898584709538,0,0,91.7727634977083,90,0,-9.20614363026664,0,0,0,0,0.2178,2022-04-07
"150",97,300,3.92570297380024,4.46962671470477,93.0540084280317,89.5672519742759,0.627846915259872,3.11557493631796,0,0,91.7126879534006,90,0,-8.41381413320897,0,0,0,0,0.2178,2022-04-07
"151",97,360,4.21302804017285,4.77496941668812,93.7795397917302,90.1600362448462,0.651874379886098,3.2348068139513,0,0,91.6725735296038,90,0,-7.19848195918138,0,0,0,0,0.2178,2022-04-07
"152",97,420,7.83146616819882,8.57895939505222,76.3698855196302,72.5863693368021,0.674190431526646,3.34554611915294,0,0,92.0048702978491,80.9695765490854,145.096940899838,-2.69383291964272,0,0,0,0,0.2178,2022-04-07
"153",97,480,10.1248586336044,9.55176147629044,69.1352488979098,71.845307144715,0.696473259034702,3.45612055570274,0,0,92.0262448512181,69.785859589945,351.129475913131,-1.05059317464651,0,0,0,0,0.2178,2022-04-07
"154",97,540,12.5097683544213,10.8414032918991,62.5685276216349,69.8655758706941,0.719561746678652,3.57069293261919,0,0,92.0308304723298,59.2199587343673,559.865876100066,0.592380403814389,0,0,0,0,0.2178,2022-04-07
"155",97,600,14.588064313338,12.2542245527785,57.7481284608638,67.2411999457336,0.74294567952148,3.68673140204051,0,0,92.0201321923796,49.8887977536863,710.978982975685,1.99452716076905,0,0,0,0,0.2178,2022-04-07
"156",97,660,16.4618605124418,13.7031816251328,53.685925303948,64.1173192463817,0.76547612033137,3.79853457409629,0,0,91.9890532488419,42.7698900996605,811.595580438412,3.17603489892309,0,0,0,0,0.2178,2022-04-07
"157",97,720,17.5234055771546,14.8280538208382,51.9891051416109,61.7467428865735,0.786571044549122,3.90321425887128,0,0,91.9209569034169,39.189170711111,855.998162016258,3.91626875426311,0,0,0,0,0.2178,2022-04-07
"158",97,780,18.1376177706298,15.6151929475624,51.05558625648,59.9197852137516,0.807581749112113,4.00747601908673,0,0,91.7747984407388,40.1452914030954,840.498426493681,4.31429486708771,0,0,0,0,0.2178,2022-04-07
"159",97,840,18.0375983038581,15.9963036917749,51.7859387733316,58.9406664871074,0.831011266033145,4.12374069111907,0,0,91.4804701073262,45.3433338876301,769.226369117347,4.43067928560032,0,0,0,0,0.2178,2022-04-07
"160",97,900,17.64018545386,15.9540601470019,52.9859951585847,58.9745848645159,0.85782419710671,4.2567949341067,0,0,90.8767145924828,53.5163372695914,647.517209877933,4.38379006933997,0,0,0,0,0.2178,2022-04-07
"161",97,960,16.2437554693625,15.3232413223248,57.3243008189442,60.8035186118894,0.885990020948279,4.39656265883179,0,0,90.1177703140794,63.4486394331452,445.404692769995,4.11750741233419,0,0,0,0,0.2178,2022-04-07
"162",97,1020,14.5051987279479,14.3878230244437,63.1100760435989,63.5910690003667,0.910661010161192,4.51898790896479,0,0,89.7782165121393,74.3277544225924,238.953566979172,3.84452593846129,0,0,0,0,0.2178,2022-04-07
"163",97,1080,12.5795797131028,13.3210675806062,70.202699886614,66.8768778477357,0.925519392322665,4.59271989988707,0,0,90.0736371907475,85.6384861700568,55.3658320654741,3.63322891907143,0,0,0,0,0.2178,2022-04-07
"164",97,1140,9.07254465329314,9.02295007374314,86.8530511743208,87.1443680399113,0.925744118358783,4.59383506154296,0,0,89.3408408905843,90,0,0.386683184164724,0,0,0,0,0.2178,2022-04-07
"165",97,1200,8.1003034423158,7.98791956176294,90.7224730172925,91.4190912523195,0.912424269791413,4.52773776084208,0,0,89.6630654488254,90,0,0.25804754435535,0,0,0,0,0.2178,2022-04-07
"166",97,1260,7.3943750995179,7.14692466163292,92.8958708035533,94.4836312902228,0.888849128112641,4.4107504527112,0,0,89.9533810041898,90,0,0.200439716165363,0,0,0,0,0.2178,2022-04-07
"167",97,1320,6.78116462576105,6.5216480536437,94.2852567270374,95.9845802219362,0.857945096684741,4.25739487604473,0,0,90.1613486173631,90,0,0.15769822737667,0,0,0,0,0.2178,2022-04-07
"168",97,1380,6.2771121070879,5.96266548941201,94.6831436755344,96.7637731924649,0.821146366887569,4.07478794200102,0,0,90.4631909155232,90,0,-0.00266451266003287,0,0,0,0,0.2178,2022-04-07
"169",98,0,5.678463777302,5.0491964299922,95.3468332255061,99.6124698735763,0.777761257633029,3.85949731029199,0,0,91.7792928277375,90,0,-0.660434578705917,0,0,0,0,0.2178,NA
"170",98,60,5.21517539285419,4.72165705863099,94.743036181073,98.0623282519982,0.726677353716359,3.60600282489474,0,0,91.9085126336785,90,0,-0.854035221791946,0,0,0,0,0.2178,2022-04-08
"171",98,120,4.8714162475966,4.37790401422715,93.2023061134456,96.4768603772438,0.672989257468728,3.33958551363263,0,0,91.9224300930953,90,0,-1.14157999794804,0,0,0,0,0.2178,2022-04-08
"172",98,180,4.51926179012785,4.04348714042002,91.8785509290069,94.9974680210235,0.624375249219217,3.09834743158609,0,0,91.9378100205637,90,0,-1.46096710113267,0,0,0,0,0.2178,2022-04-08
"173",98,240,4.26087776346197,3.806183746157,90.45033633124,93.3885573419457,0.589194032640476,2.92376710963526,0,0,91.9553193202197,90,0,-1.69524690485304,0,0,0,0,0.2178,2022-04-08
"174",98,300,4.07047022048408,3.80733074047157,89.4465183929518,91.118013516867,0.576214604900422,2.85935908473014,0,0,91.9643617650627,90,0,-1.69411452491499,0,0,0,0,0.2178,2022-04-08
"175",98,360,4.38863388610073,4.16590083477966,86.5101714319439,87.8728186695217,0.594413338157958,2.94966695410375,0,0,91.9949224909234,90,0,-1.3401131353632,0,0,0,0,0.2178,2022-04-08
"176",98,420,7.81452678692587,7.89639284464574,68.6232310864266,68.2413432251308,0.649226720892562,3.22166829276136,0,0,92.0670293800071,80.6502296997322,158.623134397871,2.34284697806362,0,0,0,0,0.2178,2022-04-08
"177",98,480,9.84672580718741,8.87789327199896,61.0033490062636,65.1165095255063,0.731556477672335,3.6302145808801,0,0,92.0740925577231,69.4568864745888,362.955208085924,3.31184166179247,0,0,0,0,0.2178,2022-04-08
"178",98,540,11.6899816725617,10.1174563918935,55.6340974050901,61.7695020074953,0.828672020664436,4.11213261586457,0,0,92.0736444043823,58.8720659587605,549.728607809364,4.53561094385304,0,0,0,0,0.2178,2022-04-08
"179",98,600,13.4386024292515,11.5526181933687,51.5180629893291,58.3129547083507,0.928319727907971,4.60661605060599,0,0,92.0673934527004,49.5140424291391,690.05000310452,5.94884661305002,0,0,0,0,0.2178,2022-04-08
"180",98,660,14.5842114952693,12.7623913399103,49.8738716732421,56.1521738536296,1.01904751189423,5.05683600541496,0,0,92.0534244092045,42.3683126185934,761.00128327174,7.13972369740208,0,0,0,0,0.2178,2022-04-08
"181",98,720,15.3596105105557,13.6891706367579,49.5255543470157,55.1732480496147,1.09057911726215,5.41179845154982,0,0,92.0296171879391,38.7809368330601,757.890226116251,8.05242642578543,0,0,0,0,0.2178,2022-04-08
"182",98,780,15.5644897370673,14.2276118794181,50.9530119323955,55.5385264627565,1.13672433515959,5.64078561516866,0,0,91.9950042013701,39.7679428163717,686.792204543364,8.58390109279878,0,0,0,0,0.2178,2022-04-08
"183",98,840,15.2972986806628,14.3436892002235,53.8826355146702,57.300695701616,1.16117376938328,5.76211143938323,0,0,91.9534235382776,45.0202577281434,566.692327635305,8.70138823476515,0,0,0,0,0.2178,2022-04-08
"184",98,900,14.5940824617778,14.0676296796514,58.3821959099868,60.4064737758783,1.16786616645798,5.79532122999152,0,0,91.9161976073332,53.244431478543,419.673375229734,8.43545327603346,0,0,0,0,0.2178,2022-04-08
"185",98,960,13.6614917495017,13.4808043528957,63.9190549718816,64.6757547152053,1.15764535954514,5.74460235398426,0,0,91.8913274119895,63.2133388919164,268.89181062084,7.85610495782925,0,0,0,0,0.2178,2022-04-08
"186",98,1020,12.5168626451344,12.6989965275631,70.598603879631,69.7597110376435,1.12804130187606,5.59769765819723,0,0,91.876904495806,74.1138808575617,134.877958549836,7.08425850179879,0,0,0,0,0.2178,2022-04-08
"187",98,1080,11.4743162690043,11.8481655946299,77.0121170796796,75.1316307119956,1.0736474250257,5.32777804039673,0,0,91.8604826482127,85.4326843866319,29.842336273769,6.24426839299412,0,0,0,0,0.2178,2022-04-08
"188",98,1140,9.41904988606936,9.36755054568745,89.3520510217619,89.6624195937825,0.989509165583689,4.91025739016875,0,0,91.6504591083188,90,0,3.79525998931456,0,0,0,0,0.2178,2022-04-08
"189",98,1200,8.92852788768758,8.84128055020928,92.8680674794421,93.417463292905,0.880603113518121,4.36983112067218,0,0,91.5040557718937,90,0,3.27569543935351,0,0,0,0,0.2178,2022-04-08
"190",98,1260,8.42578911901462,8.43256170884955,96.1584124481663,96.1142336485328,0.756031738306913,3.75166856391253,0,0,91.0840218861004,90,0,2.87218427075891,0,0,0,0,0.2178,2022-04-08
"191",98,1320,8.34642941756409,8.14255574848601,96.3978558193107,97.7426492912864,0.626018305067527,3.10650079428573,0,0,91.0839215206902,90,0,2.55027360685847,0,0,0,0,0.2178,2022-04-08
"192",98,1380,8.18817858398886,7.94414535335971,96.9017309548376,98.5243951470471,0.501415073991258,2.48818015864993,0,0,91.6788076923857,90,0,2.31020929920874,0,0,0,0,0.2178,2022-04-08
"193",99,0,9.11612577118072,9.59188266941545,90.3488856783473,87.499681923346,0.393333777075378,1.95184658501682,0,0,92.0178472034205,90,0,3.89061946698922,0,0,0,0,0.2178,NA
"194",99,60,9.18938055398079,9.45836379866478,89.2161213877822,87.6139861912022,0.309878974838042,1.53771746556674,0,0,92.0457468760917,90,0,3.72119798706694,0,0,0,0,0.2178,2022-04-09
"195",99,120,9.12641347834368,9.29602175734586,88.9647738221057,87.9531129371593,0.247509737375262,1.2282215863748,0,0,92.0332004320474,90,0,3.53979271400055,0,0,0,0,0.2178,2022-04-09
"196",99,180,8.88667422714768,9.10582030896512,89.9399441426825,88.6184229540861,0.199715427336174,0.991051106059935,0,0,92.0142000008388,90,0,3.35622976510422,0,0,0,0,0.2178,2022-04-09
"197",99,240,8.91494688063094,8.91886123626495,89.5594161610126,89.535724906034,0.159938648153902,0.793666149224645,0,0,92.0114718507619,90,0,3.20344108865277,0,0,0,0,0.2178,2022-04-09
"198",99,300,8.80553941019411,8.80130108211976,90.3871462039844,90.4130660404572,0.121688432288101,0.603856482307806,0,0,91.9957411908418,90,0,3.12259572548948,0,0,0,0,0.2178,2022-04-09
"199",99,360,8.85494069999313,8.82329512257989,90.7231851350449,90.9175602639912,0.0786203027786238,0.390138804331663,0,0,91.986272545551,90,0,3.15237976632545,0,0,0,0,0.2178,2022-04-09
"200",99,420,10.5077891470741,9.99854556485036,82.2625064144002,85.11208111724,0.026590186728615,0.131948915109979,0,0,92.0519109053394,80.3322380375572,86.8195066750231,4.26288573600965,0,0,0,0,0.2178,2022-04-09
"201",99,480,13.332676806681,10.6061049982237,69.5961986566427,83.3102444805495,0.0201518797683574,0.1,0,0,92.0827612182384,69.1294603101835,213.185578937895,4.72789184749882,0,0,0,0,0.2178,2022-04-09
"202",99,540,16.4161890636874,11.4229678555245,58.4916621591075,80.9028725308081,0.0459099987559858,0.227819931856055,0,0,92.0940963010812,58.5257976610119,352.90185440757,5.28781724297443,0,0,0,0,0.2178,2022-04-09
"203",99,600,19.636872132547,12.3706451499314,49.2358733382853,78.3374388054886,0.0730109692050159,0.362303517310868,0,0,92.0992624060382,49.1407627633748,492.802560416849,5.85752898534128,0,0,0,0,0.2178,2022-04-09
"204",99,660,21.969971234534,13.3306002365728,44.1762607752507,76.198274160285,0.0939177901710967,0.466049774267545,0,0,92.100486613394,41.9677867910071,610.590787782577,6.37583907204595,0,0,0,0,0.2178,2022-04-09
"205",99,720,23.8276659102501,14.1677395400167,41.0656566676709,75.0691075603131,0.107978426224235,0.535823096730574,0,0,92.1002251419787,38.3733966085648,683.904340970126,6.77987681963339,0,0,0,0,0.2178,2022-04-09
"206",99,780,24.7906063160263,14.7611542048472,40.445231094447,75.3777496247796,0.119381078132603,0.592406661338144,0,0,92.0985329488439,39.3914592567221,694.726801879227,7.01578214474466,0,0,0,0,0.2178,2022-04-09
"207",99,840,25.0521684068561,15.0290463269081,41.4966030663896,77.208443517859,0.118020961697628,0.585657333480847,0,0,92.0963201292902,44.6983114534923,639.836928178891,7.05362305219353,0,0,0,0,0.2178,2022-04-09
"208",99,900,24.5672957905433,14.9403708698394,44.2726757203578,80.4817333483008,0.107424737040851,0.53307551591058,0,0,92.0937793787431,52.9735544425641,525.441737638918,6.89948266545338,0,0,0,0,0.2178,2022-04-09
"209",99,960,23.0811712809997,14.5236191137184,49.7227299988401,84.9133698010825,0.098721287654289,0.489886247779733,0,0,92.0897596653491,62.9787007861854,369.401098540341,6.58471565476572,0,0,0,0,0.2178,2022-04-09
"210",99,1020,20.9086858912882,13.8747519776122,57.5808524155761,89.8276285084552,0.0889876165841505,0.441584693869996,0,0,92.0829872555053,73.9002144555619,202.327840251205,6.11285007846647,0,0,0,0,0.2178,2022-04-09
"211",99,1080,18.3704085553724,13.1210350570813,67.2904551454264,94.1762190944025,0.0720743214047115,0.357655574731461,0,0,92.0705353811288,85.2266336385588,50.5931584731933,5.50790529645195,0,0,0,0,0.2178,2022-04-09
"212",99,1140,15.245381919844,10.4061136625631,72.8265912113433,100,0.0595880839326037,0.295694915896478,0,0,92.0593928625351,90,0,2.68385076014766,0,0,0,0,0.2178,2022-04-09
"213",99,1200,13.6549612093275,9.75329302273255,77.2650986142011,100,0.0631912475596582,0.313574953235288,0,0,92.0463547379196,90,0,1.81899546703221,0,0,0,0,0.2178,2022-04-09
"214",99,1260,12.2617763344272,9.20890875240925,81.5974702632039,100,0.0963743907453416,0.47824020316293,0,0,92.0269490694601,90,0,0.752554944846281,0,0,0,0,0.2178,2022-04-09
"215",99,1320,11.0790869544316,8.80003436561183,85.831269613416,100,0.143013188073169,0.709676663999002,0,0,91.996299510365,90,0,-0.565971649031155,0,0,0,0,0.2178,2022-04-09
"216",99,1380,10.1689714285853,8.5057111484546,89.4007501298525,100,0.187954333149629,0.932688837518556,0,0,92.0278373879087,90,0,-2.03061734109701,0,0,0,0,0.2178,2022-04-09
"217",100,0,10.371131234032,9.69791895276931,84.5613786360544,88.4621295332606,0.255080144260101,1.2657883393123,0,0,92.0430401005101,90,0,-2.29340232998101,0,0,0,0,0.2178,NA
"218",100,60,9.73834115924149,9.41667842407605,83.8038022346317,85.6358974005836,0.266607583873173,1.32299113997198,0,0,92.0430256660034,90,0,-3.93066183907865,0,0,0,0,0.2178,2022-04-10
"219",100,120,9.18322595987727,9.11879427464327,83.8049469918228,84.170014718127,0.298400210816626,1.48075620858544,0,0,92.0400030008519,90,0,-5.16818509069049,0,0,0,0,0.2178,2022-04-10
"220",100,180,8.83777076841128,8.82544966490883,84.1455967393094,84.2157475417307,0.327260859454019,1.6239718736705,0,0,92.0356767410503,90,0,-5.65770250506262,0,0,0,0,0.2178,2022-04-10
"221",100,240,8.5411732599725,8.61491463196772,86.035629257138,85.6067273558758,0.354467971888679,1.75898216922308,0,0,92.0211149442805,90,0,-5.12980930319526,0,0,0,0,0.2178,2022-04-10
"222",100,300,8.4823314247119,8.60376422500064,88.6180432029703,87.8915243750775,0.38112692278508,1.89127231387877,0,0,91.9950665163686,90,0,-3.71973375161059,0,0,0,0,0.2178,2022-04-10
"223",100,360,8.71350400491597,8.884167805728,91.6591346711528,90.6069373919049,0.408735706672437,2.02827583019941,0,0,91.9450992726719,90,0,-1.72172698573553,0,0,0,0,0.2178,2022-04-10
"224",100,420,11.6490517702901,11.809226592535,80.7785268007439,79.9279160836525,0.439250141907596,2.17969810735626,0,0,92.0465616820601,80.0157549738159,142.211480421108,2.76360257278719,0,0,0,0,0.2178,2022-04-10
"225",100,480,13.8768233866516,12.7940740100815,75.6196168090043,81.1558244156556,0.524071212325246,2.60060708156936,0,0,92.0605528893039,68.8037380090954,329.236846764755,5.03519379828322,0,0,0,0,0.2178,2022-04-10
"226",100,540,16.2795885836165,14.1031388262839,70.1722828406274,80.714682700219,0.563416124330609,2.79584897690432,0,0,92.0680383408597,58.1813155805833,523.650414222231,7.05309827585126,0,0,0,0,0.2178,2022-04-10
